title,price,link
Dell Latitude E6430 Laptop Computer Intel Core i5 Windows 10 8GB RAM 256GB SSD,$139.78,https://www.ebay.com/itm/254623073162?_skw=laptop&itmmeta=01K3QN5JYDTP8WBQZXWHVN639Q&hash=item3b48b7c38a:g:qd0AAeSwmxRolaU9&itmprp=enc%3AAQAKAAAA4FkggFvd1GGDu0w3yXCmi1egrN93AjFnEXqDN2qFetPIBTNzkxTr4f5PpYrrlroHVh%2Fpp%2B%2FIfYzGi6Ie%2BGRhGDuEwxQsFgk57rcBUwJBJJhWw88NPPdMt%2BzZqFbWtjggPfgrxT9lumA%2FMdo8AZ5IOueSkM0JTUtJJH64aBlr%2Fp64pgCUmj59tkRIGq4NkWvll879nwusamr6BhGq78jtOFpOa63mObbtnoihIczKNC%2BzlOZ4ek5CDWl0tV2xG%2B7hmSCHdimHN5voQf6cBOekwOi0TEKwPr%2BykNojZwKA3Fnn%7Ctkp%3ABk9SR8ivlvWdZg&pfm=1
Dell Latitude 3420 i5-1145G7 16GB Ram 256GB NVME Storage Windows 10Pro,$300.00,https://www.ebay.com/itm/297559020754?_skw=laptop&itmmeta=01K3QN5JYDF1W4SR2ZT5737KKY&hash=item4547e654d2:g:6m0AAeSwCltoqJD6&itmprp=enc%3AAQAKAAAA4FkggFvd1GGDu0w3yXCmi1fFru39HogAadRIOrfwUoPsse6nhpVZr75l5hK4XWNC7ZKnoxO1TyB1K8OTZzi3RkgwNynlRQgMLOyqRzY5jYhENigq1DiN8jnAgfLN3PPUnYfzKBS3c2RUCf8EVQuWenXRiGhTB7TkJgluwarN8NgL%2B7I6TI6HEmutmnt4D4M8yTRJ6OgTxLnzadrc9D%2BUBh4H0vMZ838%2BQHrx%2FeBx%2F9aN0pn%2FIawuwdySt6UnmfdDertNPrrzXSqbu9e8XEW%2B5kiUXf4xxlf0a8tORbW8ZI7Q%7Ctkp%3ABk9SR8ivlvWdZg&pfm=1
"2025 HP Laptop Computer 15.6"" 10-Core Intel i5 Upto 64GB RAM 2TB SSD Backlit KB",$479.00,https://www.ebay.com/itm/116650349683?_skw=laptop&itmmeta=01K3QN5JYDTSC5P47NJW3AECR3&hash=item1b28e71473:g:kWgAAOSwZO1oSawl&itmprp=enc%3AAQAKAAAAwFkggFvd1GGDu0w3yXCmi1dnmNyZdxedne%2B4XSVtXSa6nS5kILOlTEL5HgYMSzjsLwm0ysLjQaPXNaS%2Bzm0kE8Mg06maq%2F0tDVqIcTl27ChE%2FkPjB8Uc6MZKrO8iMDIhBY0y1uLw5%2BCbgldpvn%2FV3lPs1V%2FfgDOGhmObneEZeRCKmXsUUvS%2Fw0oq9qD4sd6N%2BQTQclCYwxzd0jdp7fCXfw5aWqkDBbchwheD9i4BSkKry7gWnGu1miEw4KCmhvmTgQ%3D%3D%7Ctkp%3ABk9SR8ivlvWdZg&pfm=1
"11.6"" HP ProBook 2-in-1 Laptop: Celeron N3350!  4GB RAM! 128GB SSD! Windows 10",$99.95,https://www.ebay.com/itm/116589804717?_skw=laptop&itmmeta=01K3QN5JYDYKJEVA72PVX2TWD5&hash=item1b254b3cad:g:xPwAAOSwj2toGOnL&itmprp=enc%3AAQAKAAAAwFkggFvd1GGDu0w3yXCmi1fXfrtaP6SD6LOxUkbmnf8hDeBZIYalFDVSDb58aQSdgSf4wX%2FbXp%2FBgXUHpBX8z%2FBUOsTBhpIEjJlTqSi0uN0VRRyXnTkuZwfs2351cibOGfyka7UkSCv2%2BiRn0QeF1xr5MEQ6kNdMPfFDSDE5AuVSaH7FcgvEkje0%2F0OMCwnyeMP0%2BYlVAR%2Bzrbdgr7sVnBHoT7%2FVpFXpiU6uGxIn7kA90aAjJXY5dhrs0Ti1OLykdQ%3D%3D%7Ctkp%3ABk9SR8ivlvWdZg&pfm=1
~BULK DISCOUNT~ 5 x DELL LATITUDE LAPTOP PC'S: INTEL I5! 8GB RAM ~ 256GB SSD!,$590.00,https://www.ebay.com/itm/116571730359?_skw=laptop&itmmeta=01K3QN5JYDEPWXJYKZNK2X9D84&hash=item1b243771b7:g:pMkAAOSwg4poB8HW&itmprp=enc%3AAQAKAAAAwFkggFvd1GGDu0w3yXCmi1cFyUb0H3Hp6QtzrQnuU2cs7Wv3nDtF81QkdVc1Wkz9TFPyEyVUXOfDsy6Y1GPUEKc6nKYoSDHxpwfgTzGbpQ8iSORkk2oz0tsC4JMVLofs9hh96YeCSqqbni7tyh23G%2BIORkV5lz9Mr4AY56zbH0j7bYJhZBH7q96IX9JE9QI0mswNlAfrCZSgmlwqjg1aOLpV8%2BJ4mJC7ylcK7L6q%2BKl1pu3TFYbjkIlstRsMHRjJFA%3D%3D%7Ctkp%3ABk9SR8ivlvWdZg&pfm=1
"New ListingLenovo ThinkBook 2in1 G4 14"" 21M WUXGA Touch i7 Integrated 16GB 512GB Win 11 pro",$639.95,https://www.ebay.com/itm/336147712244?_skw=laptop&epid=13066831160&itmmeta=01K3QN5JYDHX67EFJTZY9D96YW&hash=item4e43f708f4:g:G94AAeSwLWdoe94G&itmprp=enc%3AAQAKAAAAwFkggFvd1GGDu0w3yXCmi1fJ4dENTuQc3Q3fMBkMLvg91JgsmaVjXnoQZ1SV3xYa5uYj30y8zXnohTx24egwzZWH96wW7%2FjHyRcSzJObEwp4UE9frC9i9N8Uzn%2B8HcioqHGfif6QiandirrKENV658SrOCyAjHVOhD10IlwT%2FFDxIXr3Uz8HW%2F3HjaqVuVmTlc1uiI12VaIGW4svQTuPjP%2BOjVLVXpveKk1afb2YLY5WNtK9qQCwwrEwGuJu2oC5Dw%3D%3D%7Ctkp%3ABk9SR8ivlvWdZg&pfm=1
"Dell Latitude 5410 14""  Core i7 10th gen 32GB 512gb SSD M.2 Win 11 P laptop WIFI",$299.99,https://www.ebay.com/itm/226813601274?_skw=laptop&itmmeta=01K3QN5JYDN5DQXYBFZCB0JG4G&hash=item34cf24e5fa:g:L9oAAOSwBrtj1FAd&itmprp=enc%3AAQAKAAAA4FkggFvd1GGDu0w3yXCmi1fXC%2BjDY3yEnrwIx9OwQYtYzZwxlNzEsZXPBAYjI2x9ct%2B8WHOwTCgtdzJtNjDPb%2FRAjgNc9pTwvxZaeaFQaXZ9FJrM8jJa%2B4htMft87PTBOYpccrt46s9SpC8WmpuHuf%2Bv2N%2F9c1p%2FBDXzs8rEVCAJfGi5EG5xBHWu%2B0HTYdrvDpb1GCql%2FTSoayn5x0GOCsrkOOE3hN7djDgqluuO8CfRXwj83uDiIM10VBbqMqm2ajo5TTkIMr96pB5nG7HpjeTcL3HRqD%2F1h8JX8N4YD27o%7Ctkp%3ABk9SR8ivlvWdZg&pfm=1
"2025 ASUS Vivobook 16"" Laptop 10-Core Intel i7-1355U 40GB RAM 1TB SSD Win 11 Pro",$719.00,https://www.ebay.com/itm/126978844867?_skw=laptop&itmmeta=01K3QN5JYDTRRGDP4W6SFCZZBE&hash=item1d908768c3:g:j0gAAOSwLmtnygRv&itmprp=enc%3AAQAKAAAAwFkggFvd1GGDu0w3yXCmi1ecXPu8TkHVMa%2FK2RvWz6U5R6bFxp69%2FDE5haa0JfsFqf%2BZlpDQqI32WUYdKxwNSNPH3tkDhwph6o2yqDeyUiIIYThml2aTWYAmBlTLPaAyXlGP%2BlxjbGSLwts8kIhvqcJPw1gG1neqEqRQwG7D2KKZvT03QsIUEKQsKwjMYiFQymsLqNhrkHFklHP1pxfsxs7uVm%2FP8RuMQRfHyDEE7cUxX%2FJTwJsffhynb7LQg%2FTUjw%3D%3D%7Ctkp%3ABk9SR8ivlvWdZg&pfm=1
"HP EliteBook 830 G7 13.3"" Touchscreen i5-10310U 16GB RAM 512GB SSD Win 11 Pro",$219.99,https://www.ebay.com/itm/157271772399?_skw=laptop&itmmeta=01K3QN4R7Y9VRPB2BNPPCJFQJY&hash=item249e20ccef:g:SisAAeSwVVZorP1g&itmprp=enc%3AAQAKAAAAwFkggFvd1GGDu0w3yXCmi1es286DG2IicM0KpwvCdhjaMO4s%2Fbsz5PRC7RaJotJ9s%2FGJj87eRcKf8u1Di3FtxcYF2LGIZTyLYn8eIDjfPFftaVyJpwN5N7hZSpXr%2BUcsD30xE75%2FDF9397grBQxjkC3RiQ56Zy%2Bm00qNdBVwMZQT5H3U5XZqNtB7sejbZNdy8sDsaGWsvG1s0hp0kh7OAgkZRazKEkNe8YtPHpMsIJQ1QKNQabCbJzhYWZRSZl%2FaGQ%3D%3D%7Ctkp%3ABk9SR7SEk_WdZg&pfm=1
"Dell Precision 5560 15.6"" UHD TOUCH 32GB 1TB SSD i7 NVIDIA T1200 4GB DDR6 GAMING",$736.00,https://www.ebay.com/itm/167264609770?_skw=laptop&itmmeta=01K3QN5JYD6EHCGC7MBB336HDR&hash=item26f1bf65ea:g:5tgAAOSwAr1njpnL&itmprp=enc%3AAQAKAAAAwFkggFvd1GGDu0w3yXCmi1eijA868U4pMIeL%2Frfm0S%2FKtqUQ5b5Od3ygPSTpOEY2agtK%2FrXtCgAvXSCtGQGCnj5XVDkh9qazJj6jKuHXPtQ4fjWx1VPJV8fKPs6MLItv3Q5XSIzGi1Acpom6jT4LGZ3axO%2BKEUOgfHhbsKfrBU7akWLhZc4hpdr6k7lf4bTEVTEP2n1bHNdPXFI%2BiP6H%2B%2F2jPocrKRjPmiZk24tAwe3eA7a4XjEXjIUebRLQxOovUg%3D%3D%7Ctkp%3ABk9SR8ivlvWdZg&pfm=1
"Lenovo ThinkPad T14 Gen 2 14"" Touchscreen i5-1145G7 16GB RAM 256GB SSD Win 11",$296.99,https://www.ebay.com/itm/167685173496?_skw=laptop&itmmeta=01K3QN5JYDEMM4D0VGA9WKJV6Y&hash=item270ad0b0f8:g:Xc0AAeSwCzdoi-mU&itmprp=enc%3AAQAKAAAAwFkggFvd1GGDu0w3yXCmi1foS1aKmuFI3bvimwH0nBCji%2BkTRmlqOuOuSYnOYp2nGW63N2gZAK1pnl6%2BNMX4oMn3uq6a%2FwLPvG%2FF8j6639neSyXujbYIoSDVSnFdxwLsoePdGdFq%2BesQQ1Q7fZVxlsdxmPSn%2FmQ7NaRQzVAJAqCES21LZCBPqUHkspe1Pi%2BS9aA0tkEl1Rh6ncUql3DmdO8TKgQfpH%2BG7vGDH--e9GGOjfnSRGbT7jB7un0xQ1aLTg%3D%3D%7Ctkp%3ABk9SR8ivlvWdZg&pfm=1
"15.6"" FHD DELL Precision Laptop: Intel i5! 16GB RAM! 512GB SSD! Nvidia Graphics!",$179.95,https://www.ebay.com/itm/116591443912?_skw=laptop&itmmeta=01K3QN5JYD7XTMVZRV9NCWS80E&hash=item1b25643fc8:g:PfAAAOSwMiRoGiLW&itmprp=enc%3AAQAKAAAAwFkggFvd1GGDu0w3yXCmi1eUR40Wq8TcxA%2BuV1sPBXWJFznn05XE7tL0HSyqdzC54OmkLLY%2FhaKxGQ%2Fi5XzkA14zIUExUPQDPLWsQRvE4JboaE6RexFCarSui6QTdAHr%2B%2B7RDmcxAxITTQr1wLHBaeaP57ciMAcM9EBaWdwIQGeRbvMmIMhdgORSgKoiXOlPJpGoGMgf2RZtkiVGDFoGCedl1GhLLfLn8wjfWOD9I14AeRdrs9V4ru08PZKUEzfm3g%3D%3D%7Ctkp%3ABk9SR8ivlvWdZg&pfm=1
HP Laptop Ultra Core 7 32GB RAM 1T Nvidia RTX 3050 FHD Touch,$763.29,https://www.ebay.com/itm/197103362528?_skw=laptop&itmmeta=01K3QN5JYERFT3RKS2VNJ4ZJR4&hash=item2de446a1e0:g:9coAAeSwKqloiQ2N&itmprp=enc%3AAQAKAAAA4FkggFvd1GGDu0w3yXCmi1dvNbUiIWNGH08ONHfV8n4efGFCfc7xjGf%2BZzRc%2Fyq5J3PTbGGY9FDh4gY5pgRL2nbWNnzYcXdFK8WgOWDV2MqHJM94o0E2foC%2Bv%2B0kMe3k6Auq3RYlO2FCu%2FsYSN7Bxdz7%2FTlhoV4XWirPGXZRzNey87igG4Ngu8OfbuqdawUdvhgsiJ4oTCoyOesMB41iB%2Ff%2Bd5dA4HzmDV75vm%2FhPPNWSgsQ3Dkf0b1ykyrIlDsM3eh0N9bDyukleBrgpqtiV7ykcxGXRpksl4jYEYXzi0SN%7Ctkp%3ABk9SR8ivlvWdZg&pfm=1
"New ListingHP ProBook 440 G6 14"" Laptop i5 8th Gen 8GB 256GB SSD Win11 Refurbished",$149.99,https://www.ebay.com/itm/197651630121?_skw=laptop&itmmeta=01K3QN5JYEHGTE2YDK5134EH6H&hash=item2e04f48829:g:DyAAAeSwxKhor12v&itmprp=enc%3AAQAKAAAAwFkggFvd1GGDu0w3yXCmi1ddijMi02OTGMIbShLO123atkfG5lVvmrvh6umos%2ByNsh2hdntI0YoZSpPP7df4BIqCICnqY%2FmX1mDo41cZSxZUXNs9LWkX%2BWDN7EF2aNI39RaXcjlBZWBRKrVZz18rWq0T4digEicJ5z%2BasRQrHw1U1HeYAjhhGMl9j3Lp1C3ynqO2kb%2FrXo59B1cXfm8DtS9nBRwmSDMBXC%2Bs73sjAVOaz68IZo3TE3wlC4rnkDwqpQ%3D%3D%7Ctkp%3ABk9SR8ivlvWdZg&pfm=1
"New ListingSamsung Galaxy Book3 NP960XFH-XA1US 16"" 3K i7-13700H 16GB 1TB RTX 4050 W11 -READ",$599.99,https://www.ebay.com/itm/286788527677?_skw=laptop&epid=24058726345&itmmeta=01K3QN5JYETZ6JATTT33V4HFZB&hash=item42c5eda63d:g:EQMAAeSwyFNor3iN&itmprp=enc%3AAQAKAAAAwFkggFvd1GGDu0w3yXCmi1dp%2BzxWi8d2O2zLH%2BzRN7YDM%2FwgjpYrfSA99HYeWiJOGL0rMO4A5hTQ%2FX1gRoFX%2FKURfqKjQPIc5bO%2Byvc9eedCQncRtjFXhfzQwk4hfkWQVWSRaf60iRBI9%2B3lcRtpOPuxovlWpvPm3H7EANoquAxH3Cz%2FdVDfeHAwRQOgMshQqeZusvR4WiXaPC%2FpgneD54S4emA%2FM4xjmHqyBZOpBYtwYxZZCHe1Lurn%2FB9AXgH66Q%3D%3D%7Ctkp%3ABk9SR8ivlvWdZg&pfm=1
"New ListingHP Pavilion 15.6"" HD Touchscreen Anti-Glare Laptop, 16GB RAM, 256GB SSD ",$340.00,https://www.ebay.com/itm/388890743248?_skw=laptop&itmmeta=01K3QN5JYE1WWJ5568ZZ7WC480&hash=item5a8bb1d1d0:g:mxYAAeSw~eNorz6p&itmprp=enc%3AAQAKAAAA4FkggFvd1GGDu0w3yXCmi1d%2BSWzn8n9zNAbI790IC%2Fg4a2hM0NLqXg3nvJOYCgoK79UjK7vvZ1Mc0EV5gvlVvAr2W8nssKDHhUlU8hihTQOyGBRpAD9m1HcsICwdoeSVwFRnyJ2ZcxcP8N4nZYjaQo%2FN8c6%2F10dhyKj8PjDGOD9pWXpacQYxFQ2PXnm7DqDy0eGGkEtPjwfXvvvR9l5ihaxZq9lPACfaJZx5yeaRcdTd%2FEG1DpVegelrTR9D5KSOYGbuqJWiABEv40sujMnwRORwd%2FT4er6Yis6ByfkR4G37%7Ctkp%3ABFBMyK-W9Z1m&pfm=1
"Asus VivoBook - 17X 17.3"" 16GB RAM 512GB SSD Win11 Pro Office 2021 Open Box",$488.97,https://www.ebay.com/itm/226940500568?_skw=laptop&itmmeta=01K3QN5JYESFBDS7ZDZ8A6V3BX&hash=item34d6b53a58:g:zFEAAeSwTn9orNIS&itmprp=enc%3AAQAKAAAA4FkggFvd1GGDu0w3yXCmi1dfsW7RPfpW8ldjyHfoeWQ0flhU%2FlXRrFwz7qxkYGQrkTQOquKMSRj1yrBeaY2vtGxOQHihmhoUuVxNwmC0HPA0K72RE5neIcnPb8WXw0EOjcs%2Fn1Y9fE%2BGpvy6jMox1VcTMXrgefIG3RLbV0YREYTEHDbsouCvr413OFoALGhDmFxI45r2m2JV9Rz%2BGVeL7MPwaUqKhAJkeAdrMVEGSFpteYSE2%2BvYjRfbguKNlHmcy3SEFbqtE2%2BcgBbGFSGl3Qo%2Fv3WomNW8r06oN88QdeO6%7Ctkp%3ABFBMyq-W9Z1m&pfm=1
Acer Chromebook 515 Brand New Sealed In Box Never Used,$244.00,https://www.ebay.com/itm/317190327974?_skw=laptop&itmmeta=01K3QN5RBDZ5QVHCC0QHPT5QAT&hash=item49da044ea6:g:2hYAAeSwZjdomVKu&itmprp=enc%3AAQAKAAAA4FkggFvd1GGDu0w3yXCmi1cMP9GEuRvXRQtdxWwZbDq5KgUghx7IrnTxVoj%2BPh3efBywDVKxWxj4c43z4y5Hps3--lowb5cf8GU1%2BiohYIKhW%2Fsn2iwzEGslsSqHJchXVJbnp8rBRsmcz5oYWMmZ5yvqME4x%2FS06D76GnzJaenCHVENcA1Ur8KOttR33rowUiDvorAf4%2BdJAfE%2FokkNCLlWtunaPDFroCvRVNKCFZMKSuyoCQCRGDJp4BQTjsiy4m18%2FjPRK%2FmD7RMd3PNR4Br5%2B2iqXN56fAktBQO0rREjI%7Ctkp%3ABFBMmoaX9Z1m&pfm=1
"New ListingHP 15-F387WM 15"" Laptop AMD A8-7410 4GB RAM 500GB HDD Windows 11 Open Box!! - DW",$165.00,https://www.ebay.com/itm/326747813109?_skw=laptop&itmmeta=01K3QN4R7ZBF79ZPP60DXKAC0J&hash=item4c13aff4f5:g:GYAAAeSwoGporwlt&itmprp=enc%3AAQAKAAAA4FkggFvd1GGDu0w3yXCmi1e5olZftZ0G47%2Bn9KOscMXD9Ht909%2Bv%2BkPj9XaCZX1qkt19dl57N3w3zFEuJfwGu6k44MB%2Bgyd6hMMeJlMnhK6lPkUVQrE%2FetPHOX3XDTilVQt4p2drtkk6yLKLvutGgqoavUxeD0fDi9mfrvl209W0F%2BgtRxSQ0Oxv5R6QGBgXjdztuwDR8GMRHcz2%2BAiCLCXvxTfkYgWA6uB1Y1nsB%2FGXCcHP0vm%2BWz7PS%2FAHgIQ8Gv2leIMPeY2AhhqT28ly1DQd2ze8pJXJfCzGe%2FJIFdLN%7Ctkp%3ABFBMtIST9Z1m&pfm=1
"Lenovo V15 G4 15.6"" Intel Core i7-13620H 2.4GHz CPU 16GB RAM 512GB SSD",$426.87,https://www.ebay.com/itm/135688982151?_skw=laptop&itmmeta=01K3QN5RBDFB63YGX0A6DWMRYH&hash=item1f97b18e87:g:rskAAeSweWJoqM83&itmprp=enc%3AAQAKAAAA4FkggFvd1GGDu0w3yXCmi1fHGvnicVPZsfwOk%2BCapRjmS5ybnHndqZosqgEh4XxQmu73yfcREKq%2BZGduUa4cuOZK0LFLvEGLfmQBpqk6JtUoc%2F%2Bs9in%2FhKYN3TbXLIu%2F5CKf2rqVBasW%2B1%2Br6MZw3vkbuQiR3aBjygDB0GbOuZzBK1KPy2AL21j6204gG%2FFne0h2J%2F%2BZ0yveAm4A1Kq1TAuxlxKqqAf0N96s5Ww23ged9n678jAZySxRKxOL%2BrAwtKt4aey2StJLoZRulgcRHMeR%2BY9jKZEnfZ2vu4sxZuI8%7Ctkp%3ABFBMmoaX9Z1m&pfm=1
"IdeaPad 5i 2-in-1 14"" Touch Intel Core i5 120U CPU 8GB RAM 256GB SSD",$278.07,https://www.ebay.com/itm/136212102709?_skw=laptop&itmmeta=01K3QN5RBDK53X65AQHEH82T21&hash=item1fb6dfbe35:g:gYsAAeSwPI9oqMBJ&itmprp=enc%3AAQAKAAAA4FkggFvd1GGDu0w3yXCmi1eUFAvvbJhOkCORJD3%2Fnk4sFzMKscWR4T0e%2FkiDklCCY%2B1oo61FePwon7k4NkXTRP9swsnyMOMkm3bdCiyBELCzXKz%2Fv2rfQhhQ8TzcRt4RDKVZ3YAViJTnusirltrjEEGZcseB%2FKuryK9AMNTvxSGxOjz%2FtuxsLDN8iyMYzo%2BWbRZu3ndi3XJ4PSLcF9YoniCT8Q4E0JjsiP%2FRnPMJXqCo%2BtRzWMkfR4393BK7ScFm0r%2BeLRKEdkRDp8ZnsywuIb%2FUzvsqCVnEnvzZRFXVSTw6%7Ctkp%3ABFBMmoaX9Z1m&pfm=1
New Listing*READ*Lenovo ThinkPad X280 Laptop i7-8650U 1.90GHz 16GB RAM 256GB SSD Win 11 IPS,$149.00,https://www.ebay.com/itm/157276299616?_skw=laptop&itmmeta=01K3QN5RBD0N8H7T89M2BE03R9&hash=item249e65e160:g:TRcAAeSw9NporyBp&itmprp=enc%3AAQAKAAAA4FkggFvd1GGDu0w3yXCmi1ff5Uirshgrnd3Hsfp7KRlYn2IVvaqi1AVvaaOopkrBwXxmTqL0FZxOb9mH9kX8CX4VUw8%2BuNa1hbattYOfM1KqpfL84qvgK8g3ty5r42cQ1GDB2pOF4LfQK74T6CBbZjno44eIw2P8lBu%2Baht%2BSzaYfo9mkL8wIB0WGa%2B61cEc%2Fk6EzedsaaL146TuTTthHtRm8vilM5I6jROWveQY4OMBk3tSZr1UgH6MOANyYR5679lStU8Hb7vgMVVZLEJzSWoHu1fnMSSyC30n7Ep5iY8P%7Ctkp%3ABFBMmoaX9Z1m&pfm=1
"15.6"" Dell Gaming Laptop PC: 16GB RAM~1TB SSD! Backlit Keyboard! AMD FirePro",$259.95,https://www.ebay.com/itm/115774493093?_skw=laptop&itmmeta=01K3QN5RBDHQ32WGB6HAYBYWYK&hash=item1af4b291a5:g:31YAAeSwDr9ophx2&itmprp=enc%3AAQAKAAAA4FkggFvd1GGDu0w3yXCmi1fgugNsu39oQ19PwC926iVWyrOH4Xxv4FfqV7ko3z2BpmN9aNv%2B8Zx%2FSZAo48lDD%2F1mIauCiKllgBHL3HvtdPRYnxtpfeYIDuzulX5oKnUd5R2N7B%2BD68R7Sc2HemiLWy2CymC4y3brKhLsp2SdJsqk1D%2F2oefWMxseFUDM%2B57vYA7aVunQIKhIYYNY025enEGp3bcgrnRfIlbX72r4Sn33CO%2FGWTR2yTB8rOSUDAFpjyCFUBx14Pa0cumZ0kXmTPO4sp0D58H4C8agdizn3AzE%7Ctkp%3ABk9SR5qGl_WdZg&pfm=1
Panasonic Let's Note CF-MX5 8GB SSD 128GB Core i5-6300U Windows10 w/AC Working,$148.00,https://www.ebay.com/itm/316007941682?_skw=laptop&itmmeta=01K3QN5RBDCJEHQ1B7ZK1GB0S0&hash=item49938a8632:g:KRIAAOSw07hoNYYX&itmprp=enc%3AAQAKAAAA4FkggFvd1GGDu0w3yXCmi1dSL1GxCitIkL05VxFiTfZbP0%2Bua7u8sU3kdzGY9WxZojynFDixsUbNN2VTdJ11ISZvPGZZZeF%2FzSsxs1V6s7751qVg7XjMAUvHpNUbEazsPHTNYms8Rlwyr%2FHT5NpgVj0%2Ff00pzmp68Fh4nVPg1RB1cemH4%2BpoliuraD1PQYvMPj43klKTcMreLUBp9mw8zoFsIhvzk1bwRM0IcTN3wrAd7dZqeYboWQedqzkfHbBZE8JTGond1l8xB%2F8nlVKzq4p4XtgWA2%2FDYJlAiy%2F3H1Ye%7Ctkp%3ABk9SR5qGl_WdZg&pfm=1
GPD POCKET UMPC Portable PC X7-Z8750 8GB Memory 128GB SSD Used JP,$299.98,https://www.ebay.com/itm/205452858643?_skw=laptop&epid=3050910949&itmmeta=01K3QN5RBDZ5KPAJM7ACE3HK1N&hash=item2fd5f1d513:g:3pwAAeSweBxorce9&itmprp=enc%3AAQAKAAAAwFkggFvd1GGDu0w3yXCmi1cU0jal%2FHKcmYUXrl6DpUrhYkiRp%2BRx%2FXW17Sv67UhYA7mYttZbRLzjpcPTEGEKiUV4yZt3GZTZsFyMt%2BEPKBo7V2xMC6iJnAuMdvWGqtYHNKJM8FIOYavz4OPXNwkIdb0QmRzM%2BXrYRnIBONt%2FBVqfGswFBrZcpHDDWkITrb%2BjivSOsbVf4JjW5pw8P92ebN3lS1Q5BpdtDa21U%2FQgdRP%2BHf0iky0u1Fq5bh9XNan7dA%3D%3D%7Ctkp%3ABk9SR5qGl_WdZg&pfm=1
~OVERSTOCK EVENT~ DELL Latitude Laptop PC: Intel Core i5!! 16GB RAM  480GB SSD!!,$178.95,https://www.ebay.com/itm/116614077043?_skw=laptop&itmmeta=01K3QN5RBDMRBZAQ5SMGCJN6ZG&hash=item1b26bd9a73:g:HaoAAOSwatxoWsIM&itmprp=enc%3AAQAKAAAAwFkggFvd1GGDu0w3yXCmi1fc6BWU9vV35UCqnEhnnDGz%2BxlAHHnpqGdUyYiVjaBm%2FqtAJMQ0bKXkqDhrtZYtU3NaJR3VlMziiyy5WYH9H6wUW0MtLnVTA2ViqrhNReMZhTTmu%2FeLZZ5dduoXRO79oSJdKvEh1XRJtF%2B4hc7BZ4b1Pw0VBDmzPYGjBX4SIvUVs7MId%2F8BzK39akEfn53oASgJ9A1lGfsX2ky8yFObcfYrLSJtz70clF4vtr5v8l2eBA%3D%3D%7Ctkp%3ABk9SR5qGl_WdZg&pfm=1
Panasonic Let's Note CF-SX2 DVD Intel Core i5 SSD 128 GB 4GB RAM Windows 10,$123.93,https://www.ebay.com/itm/375894121453?_skw=laptop&itmmeta=01K3QN5RBDZH3D2PRHZ973CZZF&hash=item5785091bed:g:20MAAOSwPMZnceCB&itmprp=enc%3AAQAKAAAA4FkggFvd1GGDu0w3yXCmi1fx9QcnwtJVgS96qFwVE7kufc6v5wk4F39WJ%2FDMl1O53W1ZvJIq5ncq9vKLFnatI%2BFyKkbQoj1SB6%2Fc30IeATAdCHLHrro1i98WVDOW7hhwRU0FyBg16ApBKMKk4OTlKsYf1GYG12ZHAL6En6D0xUDCKr%2FLWHigXauOt7%2FX5OzcIPMZ9OW0KHv0G11Odf5pIJ6OjZZibN9EyVdJJgaMTLvrrnN%2FNAy9Gl2u7iNyozYPkh1SeVw72LMDgMpoxzI0OKC1M1WPHBRncIr2SGA94l3t%7Ctkp%3ABk9SR5qGl_WdZg&pfm=1
"Asus VivoBook - 17X 17.3"" 16GB RAM 512GB SSD Win11 Pro Office 2021 Open Box",$488.97,https://www.ebay.com/itm/226940500568?_skw=laptop&itmmeta=01K3QN5RBDZE1NNCDQG59XJBXJ&hash=item34d6b53a58:g:zFEAAeSwTn9orNIS&itmprp=enc%3AAQAKAAAA4FkggFvd1GGDu0w3yXCmi1dfsW7RPfpW8ldjyHfoeWQ0flhU%2FlXRrFwz7qxkYGQrkTQOquKMSRj1yrBeaY2vtGxOQHihmhoUuVxNwmC0HPA0K72RE5neIcnPb8WXw0EOjcs%2Fn1Y9fE%2BGpvy6jMox1VcUiTJlUzroZ%2F5G8mM1MiKB0DxXnBXae4PDvbfpQ9UTaWC0OZVWonGNecAcNomOPRiiDTxvgQWlQJbU%2FkW1dhuUDNZnqCVlLjZ61Ve%2BEgtuFdo0ZU7FMK%2F1P5L7WgfGfL4%2FYkjLDrtIC%2FaXBf2EUs9X%7Ctkp%3ABFBMmoaX9Z1m&pfm=1
2024 HP Laptop Computer 15.6 Touch 6-Core Intel i3 Upto 64GB RAM 2TB SSD WinPro,$369.00,https://www.ebay.com/itm/126744213073?_skw=laptop&itmmeta=01K3QN5RBEGB0FKZZGWTY43RP2&hash=item1d828b3651:g:aPEAAOSwf9poP0mb&itmprp=enc%3AAQAKAAAA4FkggFvd1GGDu0w3yXCmi1ciJh%2Fg12ns5cgaOBneGaZD2JjWScYJIR%2FyUQnSR2XRATdBdSvfvTvcdpOlYdW5xddwvPilDKLHUm7R3m8xE5uIi20EUGnTfFGQ23xze3g9jRozS2AkeB8TMZ7Ca%2Be%2B%2BfSW9Zn2AmY9QRobSsKAkzCydjV0pBsnSWKg2hok02K0XC1C5qFNWFJf%2Fomut0%2FfU5uFfr3ToHQ09wklUKlUhxvD6pjo%2BXHB1llTRO2QfBsDNXKFszF55Ux%2BAGp5iqxYydbHwbwXZlJfSKeciRRqIe9W%7Ctkp%3ABk9SR5qGl_WdZg&pfm=1
